,freq,45,15,0,30
5720,5729.83511991279,631555.9961075926,590328.1975031139,1410869.160881412,565728.8304847772
5721,5730.836664244185,138338.30947593413,268410.8174357273,312214.8438163305,586465.8651890366
5722,5731.83820857558,397416.3041713254,742251.2053629496,681622.8320808874,638092.0071366616
5723,5732.839752906976,427316.086359091,485685.12148180825,716592.0305353206,278953.7615660752
5724,5733.841297238371,193689.7644664813,368979.66804131813,349913.71750921826,146317.84688643913
5725,5734.842841569766,364544.69041039125,790667.8392080802,744649.4597798734,334246.3405318245
5726,5735.844385901162,479673.7533553986,802965.9245185094,1170845.3665248672,578109.8280707358
5727,5736.845930232557,456873.2501899881,614157.8933842924,878882.9639273987,169162.47413741326
5728,5737.847474563952,367411.136034221,319826.9842669602,1275687.3496269337,666231.7922918549
5729,5738.849018895348,104354.25018080678,228459.8504119475,480763.0413175054,236562.62643301534
5730,5739.850563226743,267743.513240704,563084.4304171752,830760.2408205075,617873.7087879727
5731,5740.852107558138,525863.7698016354,887821.8522062022,678661.5043813757,362721.2121445962
5732,5741.853651889534,672488.085817301,974662.177865827,348469.8720700572,51793.15941969258
5733,5742.855196220929,293349.494902347,287708.35776173667,1901039.6150329458,796652.5749385061
5734,5743.8567405523245,514625.29561677354,1124078.756446968,674979.9380626633,1470472.9253306095
5735,5744.85828488372,896359.6081835297,1373810.178552803,2496516.5137084667,165847.10345766193
5736,5745.8598292151155,466652.8756042848,613121.1025279253,1161945.4783166165,291987.9636880396
5737,5746.861373546511,287656.34503306414,732362.003533866,975751.8459617821,628719.8536074737
5738,5747.8629178779065,259495.4807007078,447809.75437707605,2038827.0510275804,278532.18788743886
5739,5748.864462209302,155874.25553680336,281534.40730305377,1373718.578206807,733313.891333926
5740,5749.866006540697,235988.3780966778,259516.19726796416,1360979.605209255,536287.5600139202
5741,5750.867550872093,279508.5237811702,355241.54643025366,768393.6848674829,369560.20150626864
5742,5751.869095203488,147150.05391159852,199668.261727112,237624.6548098335,462356.3245712079
5743,5752.870639534883,299886.51453116373,808335.484501992,277442.1045015181,126367.20603924205
5744,5753.872183866279,320701.099796568,957604.6862973984,422885.14223294205,655101.2008913965
5745,5754.873728197674,860261.1216819695,1580801.447329296,1768420.6073221732,979544.2016233519
5746,5755.875272529069,1465991.3714639775,1869348.6253158378,1014223.4417968786,1434640.7034048117
5747,5756.876816860465,1158792.4049604859,1135893.1871852523,2371651.185811746,152654.4317587568
5748,5757.87836119186,439871.3129902744,1007840.7229666392,889692.6381748649,170565.37382831823
5749,5758.879905523255,562042.2884963844,1216061.6893600232,1003442.2921151543,685195.8079612529
5750,5759.881449854651,786145.4665952816,803576.5880703127,1374409.4991384891,198231.78603690723
5751,5760.882994186046,402874.08683270257,583745.5117843307,365815.94408979,259339.97411543992
5752,5761.884538517441,368435.6392667171,1019493.1043439175,898354.2285227877,511591.5968064899
5753,5762.886082848837,374818.3442401267,534601.0842343171,1411989.2634700653,262910.6019457459
5754,5763.887627180232,189235.31738185397,423113.88023693697,537238.297006744,144072.13154607706
5755,5764.889171511627,277619.9016239517,630640.6488815536,162118.00911840508,388054.96365647105
5756,5765.890715843023,302093.29933535587,557115.588742499,1445620.6004576012,715715.077771962
5757,5766.892260174418,697327.5610458681,986655.4699257357,129047.61414062309,850509.6707445289
5758,5767.893804505813,751881.3673962317,1062428.6777912169,1669942.018544894,340956.8779495665
5759,5768.895348837209,398520.0272216707,431317.796958102,1347808.9238886463,586348.7477913334
5760,5769.896893168604,205665.76321576172,545157.5954498898,424739.0817237144,578373.9131265489
5761,5770.898437499999,538292.7048068391,805461.946130123,1448151.2717983022,524542.9887199608
5762,5771.899981831395,476657.4318473475,806852.5477767495,974580.6600284459,520822.4338291721
5763,5772.90152616279,403602.48978558125,877376.9514993377,659527.617110617,385398.3065479566
5764,5773.903070494185,467807.49028296594,904330.2208146056,1748222.1357262714,558661.6555693382
5765,5774.90461482558,373222.02886877646,755559.3318195504,291410.11784743634,700792.1381776117
5766,5775.906159156976,335934.9729716845,675081.9281834633,1464235.008599675,626124.6102828331
5767,5776.907703488371,363714.1616566357,327016.9310062154,525342.4616639394,269644.97863915365
5768,5777.909247819766,225351.6794299081,723817.241466838,486572.3328545384,877950.4480362119
5769,5778.910792151162,586854.0579536969,1255439.1857247055,994239.5737786328,642548.6364291643
5770,5779.912336482557,446152.10975741415,666954.9835652839,1250497.4923273262,365207.82391579077
5771,5780.913880813952,366424.1304153372,1262304.2596230144,863974.0716571251,722324.0431070474
5772,5781.915425145348,451394.3183888592,1175965.2083675803,1464291.0878076588,345811.92602983484
5773,5782.916969476743,193932.13249730662,57535.87225948394,692020.5048668012,17940.54383720036
5774,5783.918513808138,152945.15370884698,956095.0980708972,264232.27192542824,454550.2470092573
5775,5784.920058139534,398380.60150853405,903084.134161831,940812.9114194452,600727.6493258892
5776,5785.921602470929,520335.35443623527,502217.614314112,747511.6814881536,473574.9465221716
5777,5786.9231468023245,196546.6632334874,324505.4300781916,807532.2303022993,705488.9438907515
5778,5787.92469113372,487743.86263635673,955550.3710488351,870359.5948396056,607242.8460192856
5779,5788.9262354651155,460433.55967035773,396920.4401351666,1228986.1253381544,82945.40656129029
5780,5789.927779796511,209205.37212087325,860011.0411754015,432457.32747418334,98489.44366120078
5781,5790.9293241279065,759944.6803520622,1239852.328651081,1200049.4355840194,826308.1269263199
5782,5791.930868459302,969867.7876352592,998518.0696352631,1301222.696221716,605322.4736146298
5783,5792.932412790697,1104775.3882661082,1092221.5884161687,1841272.7340744077,971684.1034477849
5784,5793.933957122093,720142.634234279,377845.19350471377,881264.4086419336,93828.47696744099
5785,5794.935501453488,131113.90636794857,585720.5304033643,673675.1755279847,1277133.6769264175
5786,5795.937045784883,573848.7457432958,725793.5172502139,872534.5989131848,486871.2259995721
5787,5796.938590116279,368950.0417360356,246792.29194251582,984561.3522411934,1045605.1947910615
5788,5797.940134447674,415493.92948579806,819251.5015278244,539445.544086986,1061487.9506584883
5789,5798.941678779069,859572.4284266714,1283318.978440391,1015815.323667525,804393.9259935736
5790,5799.943223110465,798717.5211402166,774939.3232448105,1751248.7914919402,676685.1003894268
5791,5800.94476744186,385253.1859197773,743028.9787016711,1714316.865863591,806551.213931241
5792,5801.946311773255,614535.6807883268,1147989.73163961,2060278.4135424376,437670.3405594541
5793,5802.947856104651,288926.03814851906,517145.3031961983,616978.2052736534,572545.2009396798
5794,5803.949400436046,531027.5347198029,680315.8918946558,1191578.3250951339,1059780.0294187223
5795,5804.950944767441,358081.72950580233,422814.6165840906,1706601.051010073,260679.22203380632
5796,5805.952489098837,266525.98844874924,378727.6602094202,960350.7578992851,959155.6795069425
5797,5806.954033430232,370431.83885541616,552690.5164570593,1825043.1993665646,1200088.0167921418
5798,5807.955577761627,210175.56511371408,203888.66140494047,301188.6656056832,1017951.9753425492
5799,5808.957122093023,603492.8931702166,432940.5650171617,1070835.7527527127,1110545.3875370948
5800,5809.958666424418,905682.2057547225,984726.8104373581,955158.0257870385,1338835.1727281283
5801,5810.960210755813,1099338.3766213043,1297981.9558631666,1743552.1598140253,940154.8027681706
5802,5811.961755087209,763097.5134342619,923542.0191197308,1788482.6374025878,562684.1422193516
5803,5812.963299418604,398498.09106187534,781335.1859486301,1661928.9524290347,790777.643132239
5804,5813.964843749999,461673.65064831584,742387.7450068769,2003168.5503656054,242127.92021526097
5805,5814.966388081395,357728.86306280387,459639.6001690297,1343724.8513533669,527500.4608645058
5806,5815.96793241279,201495.77587900325,138089.1475602246,232306.5104917615,267672.09239717893
5807,5816.969476744185,291464.8707541699,406986.13490597653,784661.3427689283,232915.56016868152
5808,5817.97102107558,339415.0094927782,379221.2276456,419883.6253172249,288988.22135655617
5809,5818.972565406976,137048.6896971754,44713.6125720179,559556.1668654617,572835.7832236507
5810,5819.974109738371,163885.05405484707,501338.90844070213,241045.23671127053,976466.4464056377
5811,5820.975654069766,434493.645212573,851581.8052172739,561901.0764342068,836835.6197138322
5812,5821.977198401162,455576.2250930147,717884.2803910525,1115146.2117586217,434652.7721212941
5813,5822.978742732557,196143.48610386054,265349.36344743654,1405630.765198899,574213.0919518615
5814,5823.980287063952,80790.03941473618,199809.20995361838,1121884.025827515,542865.1464744735
5815,5824.981831395348,68130.47194387924,51330.61101709117,976929.7492162049,804469.3609118402
5816,5825.983375726743,144119.66232808516,151453.10515177916,856355.9984188387,668856.6896093967
5817,5826.984920058138,150290.52754681284,256970.28237171835,473345.3628179748,397206.7742132036
5818,5827.986464389534,203542.81459359953,222584.61532312317,264145.20146831777,511481.4798253688
5819,5828.988008720929,289023.9052757555,772469.2240823846,747714.6967016199,499219.7475118184
5820,5829.9895530523245,531767.9828936234,1355363.2269579864,1809647.7737031516,596133.80222071
5821,5830.99109738372,452140.54497649136,1389762.1016241855,814492.3865304521,1625338.273997511
5822,5831.9926417151155,570754.7578245198,1245236.6344034835,2050156.76982626,668086.2721717993
5823,5832.994186046511,464102.8405816791,837840.7795138184,1574311.9382232504,228127.58429932976
5824,5833.9957303779065,491910.1149842898,1349424.7336523093,974291.9766164552,884673.4877518483
5825,5834.997274709302,568560.0460218928,1096794.0243178955,1382946.7753435676,507671.35447779857
5826,5835.998819040697,129724.64522056663,627096.1028630248,623018.7085824932,325404.75036719517
5827,5837.000363372093,492690.9346056238,1370606.0534686572,742002.7627499059,626016.9278771093
5828,5838.001907703488,367198.22698247683,935944.3936684439,1766548.52284652,541007.7029596834
5829,5839.003452034883,602959.3119071373,969036.8495132308,477584.5938807128,752715.3895392143
5830,5840.004996366279,671301.4136189726,837291.0422559557,1108560.1888595752,219890.6308023962
5831,5841.006540697674,238794.5103014734,167563.78772789278,901448.4554255259,624837.4428439932
5832,5842.008085029069,433859.250192472,682898.4932547827,843156.265724753,459484.3651266565
5833,5843.009629360465,447693.41016351694,567027.5981488144,868429.7846251179,530663.8976359715
5834,5844.01117369186,212551.66083537703,506321.50122150284,666053.2657042104,662238.8275742502
5835,5845.012718023255,224974.33007992207,305878.95453094435,1207311.99101612,901055.2489674629
5836,5846.014262354651,49191.02221112279,264952.2779571562,956140.6390383523,830876.1649860408
5837,5847.015806686046,420697.5561387101,680855.8710033594,1039435.2427140892,187836.46804639787
5838,5848.017351017441,390105.84290946345,438195.785301719,701478.4276879792,98743.58924910726
5839,5849.018895348837,113395.83852287587,374648.75512123015,175123.84019964392,583185.2735330684
5840,5850.020439680232,480227.8203385795,1025981.6405138959,301707.6146350179,718231.1319824228
5841,5851.021984011627,527483.7715799789,988896.0601553287,1227692.7271370925,453820.4465118923
5842,5852.023528343023,258679.65420049013,266081.7255295221,1385562.4836070745,596190.183308785
5843,5853.025072674418,169741.23572171395,505164.9792442506,558299.548878108,274669.35795302637
5844,5854.026617005813,257260.9106493681,411138.97290938976,671556.5954548311,286024.66384501127
5845,5855.028161337209,151237.71177426464,355829.59607148165,195844.53874660452,274706.0272605104
5846,5856.029705668604,396930.60316849104,577696.5503633444,776461.303087437,471734.0722992494
5847,5857.031249999999,287264.95935182547,248839.8026705484,83562.61252833772,386812.4067243211
5848,5858.032794331394,275675.2159812213,879582.766190072,446188.40879782813,617028.6126823957
5849,5859.03433866279,604078.7303104444,997786.0190507375,1818311.4951749602,294074.72278054926
5850,5860.035882994185,540998.5711774271,627269.9078914135,1397840.918045327,783094.8566494054
5851,5861.03742732558,313480.2188046426,467351.1089810897,431041.879324498,215476.79293349152
5852,5862.038971656976,311049.21402254514,639477.6957686748,741894.6362336059,139799.23977746922
5853,5863.040515988371,442946.67062168167,688819.571867801,909620.780067363,476578.92657133844
5854,5864.042060319766,428779.14868737455,564760.68173534,411253.33063421265,419250.4746405574
5855,5865.043604651162,264145.90300808114,132168.10873044192,1055696.9976544413,165409.33548491437
5856,5866.045148982557,37044.43209067511,354698.32528568665,551000.8855945399,80936.0834931582
5857,5867.046693313952,263772.43644287274,458886.3178036164,243000.47745290317,609154.316963208
5858,5868.048237645348,166508.99870851857,134644.09279978546,1305610.5249478102,276549.49074937927
5859,5869.049781976743,83346.16112730704,299399.94067932735,812657.8260864207,269409.2571865473
5860,5870.051326308138,127386.4498226153,432241.63237571204,394181.7879654631,771312.0572163597
5861,5871.052870639534,129318.60490622923,313007.1053407537,1405255.530609914,154658.3005625957
5862,5872.054414970929,205262.56958015068,237821.87970419868,817187.6657048081,725613.3679557594
5863,5873.0559593023245,172415.00158962677,574641.871369041,744677.7035253614,1116695.4837615318
5864,5874.05750363372,500753.876097281,981138.2071052386,1697821.1872418863,543712.5418935689
5865,5875.0590479651155,569383.8309482731,783880.3165593923,1298076.5631202667,308823.5060728733
5866,5876.060592296511,84826.71823741806,180399.1734207976,819195.036677948,807767.2394905642
5867,5877.0621366279065,656597.4828937594,861155.5732311208,1341974.578336253,633885.419593255
5868,5878.063680959302,478544.07390444126,485780.62261661614,1084082.2319233594,213525.46216485623
5869,5879.065225290697,300907.6936533841,935979.5639815903,516174.57875759713,733833.5207814642
5870,5880.066769622093,506879.5254859737,795814.7049999507,1706158.605440225,862980.0906817734
5871,5881.068313953488,229766.210019518,504050.14696385094,1772884.2468793604,1680985.1729588609
5872,5882.069858284883,746103.163518663,1166058.3371042195,1647113.712312799,523466.8174317992
5873,5883.071402616279,536324.2341303258,746080.0762472828,2557181.5163115948,742332.8037181995
5874,5884.072946947674,39224.16606850146,600022.3172383091,1228258.5814945495,485142.0778143323
5875,5885.074491279069,66607.26357379975,190691.96682854366,454849.7112689943,246713.31533525785
5876,5886.076035610465,425371.9289850893,931788.3389906172,778455.339256351,107044.09258186004
5877,5887.07757994186,380743.3813139396,501369.33097951097,1124037.6196890748,174851.84246074152
5878,5888.079124273255,227908.11478162376,714153.5900935793,183884.13595691955,575088.9231113046
5879,5889.080668604651,620736.593180161,1016902.6464881037,1462023.6420262894,510850.0483182418
5880,5890.082212936046,409098.3924321552,229640.82421336527,748835.8234781147,115310.65393711958
5881,5891.083757267441,246179.69285796583,497907.0188485765,886534.4882818772,926338.3873428855
5882,5892.085301598837,367269.6732768542,450263.46775299934,1098286.3487325227,149252.58472514641
5883,5893.086845930232,251113.89509254062,173064.90285375895,263732.4787675364,478242.9464240803
5884,5894.088390261627,220872.15109178523,382527.5234106405,706016.8338493677,482765.60265036067
5885,5895.089934593023,256134.17521827645,499893.36553682305,394189.309372211,495912.8458661649
5886,5896.091478924418,296309.4371666868,452392.1766614201,1133057.4535791015,403234.892557033
5887,5897.093023255813,369321.1047061715,569057.9795762679,168736.0082614782,614439.4808210871
5888,5898.094567587209,167392.35017954986,115573.92118291906,985810.4884940778,776406.7215332381
5889,5899.096111918604,191303.2697252963,481216.35156379937,372220.28674059507,616504.7430807379
5890,5900.097656249999,250773.3777690855,430319.63611198665,770231.4647413216,71334.43699196928
5891,5901.099200581394,251405.4482453301,615217.2313286238,328210.157239008,267349.7666793427
5892,5902.10074491279,321097.28133485356,535636.51094823,388988.2293081509,233889.00822136865
5893,5903.102289244185,49333.510085992784,195430.5305706329,776738.1346931647,480864.1269156376
5894,5904.10383357558,220337.46370987367,366822.10705161234,606144.1633246491,517937.0944050969
5895,5905.105377906976,154120.28304061035,305183.8970417525,880365.5869843088,519407.6763638192
5896,5906.106922238371,218315.02342318092,321436.32554354775,629275.9931264783,207982.20356861383
5897,5907.108466569766,57090.221024066625,278070.3615088674,109184.7061317851,191491.67294181482
5898,5908.110010901162,274120.65012892644,555039.6819485644,84856.8160021,656231.3295612391
5899,5909.111555232557,188548.11614987595,117193.86008458257,827479.3258429695,236908.52073604852
5900,5910.113099563952,214930.95363277977,494160.9461927477,416273.375070581,328734.95424915676
5901,5911.114643895348,200573.33786415748,789807.2892602945,1011183.9858250283,222476.29907111652
5902,5912.116188226743,423675.1015162254,905676.8743106157,545320.6337961375,617656.642811017
5903,5913.117732558138,302597.3912565558,814873.6462155771,1272419.3913920526,746307.8975702605
5904,5914.119276889534,434256.8494793538,969643.1311234877,893459.923565432,1760416.4042849117
5905,5915.120821220929,835634.4435437171,1140403.5123320208,1002547.8651442785,1112748.9883958104
5906,5916.1223655523245,842811.0264480143,1013617.569706425,1737996.5785638099,401747.4077821357
5907,5917.12390988372,574579.9265290877,769230.9911794912,1455294.3698626964,189880.0251679616
5908,5918.1254542151155,303124.8632376155,663232.9600930499,666563.0271259949,274114.6660283924
5909,5919.126998546511,243403.27596870065,447206.19875758304,295647.4456719665,525560.5909062165
5910,5920.1285428779065,132865.28553162192,236140.45235880284,836401.1014110484,675451.9752632079
5911,5921.130087209302,201510.4366538319,639764.671976274,369331.55677943287,555275.9407426083
5912,5922.131631540697,429897.87497479736,717432.0892570441,978369.9043910122,173999.09631197058
5913,5923.133175872093,336795.61174909974,341142.1008622721,560754.2425299584,123371.93805218358
5914,5924.134720203488,16868.96457349024,273484.478912823,291743.22621948237,220273.582246722
5915,5925.136264534883,228292.65420392345,490536.1280049323,288293.2652063366,78808.06198481961
5916,5926.137808866279,204127.40897342408,492553.2428248964,662167.7618714077,417222.85763342096
5917,5927.139353197674,445824.28800753714,687639.8491696093,638966.7928240563,196154.5571614447
5918,5928.140897529069,638201.3359856552,841984.1060241096,1047271.6589027082,307326.5921055276
5919,5929.142441860465,453038.9906441713,598161.2600731483,705005.3435406837,292295.0833184056
5920,5930.14398619186,116846.5477028456,159009.55838255878,944401.9557953335,680285.0316790906
5921,5931.145530523255,404016.6431820945,658732.9493618105,739146.9739366805,59441.02382367279
5922,5932.147074854651,545374.7008017492,916663.2819662055,651658.9883397393,269312.94189229456
5923,5933.148619186046,498923.36482657795,707323.1686323283,1441176.5893759765,373697.43377223593
5924,5934.150163517441,398608.1586314683,499133.85672133294,381418.2395723089,399828.3072051684
5925,5935.151707848837,283444.6566518914,539761.6810546108,1650602.6986925562,772437.3206189787
5926,5936.153252180232,219251.0208959616,419278.60030672554,336235.74618870195,813653.6987095156
5927,5937.154796511627,48715.67174506161,69297.62445224804,1530614.8130554047,232586.15642586828
5928,5938.156340843023,341234.9016248765,772055.8386896774,918207.1480028823,416166.9439785754
5929,5939.157885174418,664463.8502015838,1303592.2240807514,1263076.4547361457,754853.955171465
5930,5940.159429505813,622605.698650398,970990.1186643946,1843496.6085568983,437314.71454713383
5931,5941.160973837209,275327.0743679666,215535.8992769125,1505600.3083933357,366266.5496888892
5932,5942.162518168604,24884.69485659228,185061.75266440667,452420.9736251299,131984.9521630916
5933,5943.164062499999,152665.77196443678,249793.96259755534,667769.9823386521,145466.0012463804
5934,5944.165606831394,233390.57814255913,249752.4462252884,337630.5639276263,250429.96214407627
5935,5945.16715116279,183507.4566186061,88849.61610634565,895053.0936433864,199837.20006691164
5936,5946.168695494185,180805.88930425767,198281.3811730207,752258.4339111975,184262.92262020305
5937,5947.17023982558,213286.32453139784,195127.5912378122,210556.12136590024,588407.3232396109
5938,5948.171784156976,266106.79697111994,308492.1663875528,1399822.4429667022,608599.6803224698
5939,5949.173328488371,141808.51095757348,70122.43630445335,103068.57739407275,740712.4609447708
5940,5950.174872819766,219192.2098720225,363817.28649231844,792706.4365790045,765504.7212941339
5941,5951.176417151162,481550.0387670621,546131.9832010849,707508.3589300496,1377013.4098597239
5942,5952.177961482557,460015.5386373152,487277.4313100331,1331744.7533012864,1283767.5160321605
5943,5953.179505813952,439567.7087711654,1391322.7696559045,1475504.512948541,471331.991806599
5944,5954.181050145348,921264.5354981514,1712672.2068427245,950238.9455460614,946612.3278112573
5945,5955.182594476743,740543.1325110056,684338.6589822441,1961099.237734775,1126686.7599033157
5946,5956.184138808138,404622.4712516836,697575.7561789814,431413.51791700366,1659142.3031547351
5947,5957.185683139534,549850.0537537531,399607.42528846336,1082462.08806107,118977.941355207
5948,5958.187227470929,155587.96789590523,966187.7233683327,549025.5617382831,374100.159128446
5949,5959.1887718023245,619921.9594011477,1424356.3207763694,1033930.7473872999,246290.47575902945
5950,5960.19031613372,574041.5291230788,1065042.7604990043,1253965.0686393087,955769.6179533462
5951,5961.1918604651155,777631.0381280091,1293524.0129376575,618037.1807016797,985788.5768117643
5952,5962.193404796511,615984.1417876532,735870.9617630369,2078948.421632002,702748.1442332622
5953,5963.1949491279065,226614.69020307538,380391.15054341557,509529.50072149886,928495.6397660252
5954,5964.196493459302,295986.1067240665,551803.8614016026,1383589.2081572462,941477.5374795382
5955,5965.198037790697,257441.3476019158,378772.69388577185,209732.55467972564,467167.61797050084
5956,5966.199582122093,336454.4720222976,544839.1896625799,1090467.7768663599,726040.5371994039
5957,5967.201126453488,471588.34349834704,858566.5330334542,1370125.173016049,806301.2330107066
5958,5968.202670784883,599294.5891864268,889249.5454616122,359623.1741468303,887938.7791433946
5959,5969.204215116279,605881.5425325052,651437.662884522,2260251.6278284295,429764.45449359616
5960,5970.205759447674,378490.2077275129,402352.93346568715,1155054.077696088,987713.8594689757
5961,5971.207303779069,294248.6016266222,459034.1777122451,424654.2871460302,257583.78258041348
5962,5972.208848110465,396827.04051416705,546896.0121043589,861823.0104332541,612691.1336871249
5963,5973.21039244186,679183.0867614279,749796.0518428253,815369.9971522002,300791.41006559157
5964,5974.211936773255,566679.2147767739,593213.6487138418,1296665.8460198622,889005.6723383233
5965,5975.213481104651,296846.7175344491,294250.81134086323,825562.1783602369,889672.0507907583
5966,5976.215025436046,321035.79406397545,222814.5370619704,783510.4792744515,251202.33685392365
5967,5977.216569767441,180404.3529634283,284343.4577393191,605077.617859914,375953.4759930281
5968,5978.218114098837,385758.15270529856,506759.7705803689,523659.0921833754,773247.3572001861
5969,5979.219658430232,371365.89174027427,466034.92252554424,845608.6084788768,741453.5354336005
5970,5980.221202761627,178750.2514540344,284214.6557884595,908800.9548709278,572083.2158078532
5971,5981.222747093023,195357.30969416612,659507.9228446302,696929.8446694887,652562.6190766945
5972,5982.224291424418,601619.1640013745,1095217.6868291313,1362914.208815908,328491.94099156914
5973,5983.225835755813,711454.3556641801,858550.3988070672,1752520.162017965,243742.93116066264
5974,5984.227380087209,489886.10961861204,156996.6396294177,896841.2183550767,381185.54995202535
5975,5985.228924418604,499031.0079005065,809359.4828574458,641353.5079448511,279936.6353363622
5976,5986.230468749999,506102.7977700351,727959.0580805733,882759.6195005008,449912.74464048643
5977,5987.232013081394,334733.9661370321,547577.4794430293,901998.4177699763,829592.9822855747
5978,5988.23355741279,351076.61655222694,381498.8484597554,860894.1381333807,383245.1960807828
5979,5989.235101744185,107532.9403387569,542939.4817975209,144062.43781688248,71091.56226435627
5980,5990.23664607558,328968.68070023577,756302.1604793177,402458.35600901593,823246.6041701026
5981,5991.238190406976,361958.5701335107,215871.591202562,1440329.842777308,429645.36498970457
5982,5992.239734738371,214621.17782805595,1400733.652412371,1267805.7666309162,268771.1699754099
5983,5993.241279069766,517076.17114747874,1336653.3318134295,455535.14584268973,502159.93308856717
5984,5994.242823401162,392276.35192030406,732225.3125254516,1635672.5811554028,1106312.7236309228
5985,5995.244367732557,496170.56985062524,815575.9823913212,1009418.6253645375,520621.1481945641
5986,5996.245912063952,346570.5607477964,210550.3852757716,716565.687685304,528219.7447659823
5987,5997.247456395348,93854.01915617594,1130330.1063618117,178217.9552706106,511726.55643811636
5988,5998.249000726743,291771.7099413946,969232.3988673298,1562174.8920612438,268236.6998909084
5989,5999.250545058138,389914.3550183332,494021.90936322743,207848.22325887487,720054.6065490185
5990,6000.252089389534,277186.3477978662,139617.69284412498,1036251.6884051407,490484.55225102353
5991,6001.253633720929,65314.10902615853,822249.5558361181,494699.76267061365,206286.50015675297
5992,6002.2551780523245,228497.3650073186,821780.0780425173,498501.53405626584,179574.141301747
5993,6003.25672238372,338983.5917448675,661574.626613605,806171.7377428255,476108.6215727323
5994,6004.2582667151155,343084.77411745884,240672.89692296958,422915.2271783559,574747.3689471626
5995,6005.259811046511,75721.10487211305,1028102.8176800604,424079.91448807635,553047.0640528265
5996,6006.2613553779065,488956.27002444974,1600833.137801183,929329.6578382354,327044.8507704047
5997,6007.262899709302,563140.4670874188,939243.9870814088,1614902.6962640781,813958.9701480516
5998,6008.264444040697,276456.40823878435,36857.735902077184,144251.76267903528,628880.540346805
5999,6009.265988372093,21057.610132258866,573963.0290256796,532143.4570618181,513834.2860218302
6000,6010.267532703488,218963.96529882427,826259.6517447848,1015729.137089823,378496.71598498593
6001,6011.269077034883,273930.22150523507,684224.1610984969,716861.8855758155,992259.176425301
6002,6012.270621366279,190715.01496464113,753455.6971635402,699692.8440096633,274598.307883723
6003,6013.272165697674,266055.8614849331,954311.261779525,940645.271086314,683391.4967287257
6004,6014.273710029069,506817.3203837486,944689.2452101045,795286.0007916107,412322.9226687802
6005,6015.275254360465,556872.5508399999,740232.2598775271,1360812.744105181,509398.38352514576
6006,6016.27679869186,367342.6153184484,671100.704071597,104944.55353817498,73333.38858852413
6007,6017.278343023255,185348.43038879352,333872.4163872293,1086088.761962456,651184.8007071856
6008,6018.279887354651,243852.85382960073,585791.0052256292,476526.5120198439,475580.5973430719
6009,6019.281431686046,515076.00716350315,793411.5765639269,1330525.665618204,628778.4992127747
6010,6020.282976017441,521104.49101879395,571900.898857262,620450.0903747054,462962.6156548677
6011,6021.284520348837,471937.5138896766,401010.5492154988,1023966.945732555,638601.2154831
6012,6022.286064680232,276845.0474737285,243056.78245198575,139885.32134851994,340487.8932009549
6013,6023.287609011627,226692.2248925196,375060.71408184466,462069.0973301765,315050.3017424462
6014,6024.289153343023,459611.8323150752,585725.1635927763,311717.6204928117,198904.81681798887
6015,6025.290697674418,228499.9629051215,226462.31694621837,375618.7753115823,600256.185957655
6016,6026.292242005813,459881.27715383185,969628.187272386,354851.55541416124,831086.7011670962
6017,6027.293786337208,793325.2937218751,1060630.7315070943,928228.595109979,462377.50052050914
6018,6028.295330668604,312382.58914490195,300299.74960638443,983761.2565360612,443858.9098740594
6019,6029.296874999999,244097.58802390815,521187.8025259078,735043.7012196798,753498.6822013711
6020,6030.298419331394,47751.245545006284,318996.03285344056,1093223.2173559153,1305738.5490420957
6021,6031.29996366279,795575.9832749781,962785.0316451512,996877.0169253973,1095998.839800871
6022,6032.301507994185,933477.8050157593,818821.4214586766,1793314.873999904,418813.21216947964
6023,6033.30305232558,264925.23924840696,378651.6682756447,308309.81218449026,350821.68716201745
6024,6034.304596656976,538642.2530460198,698571.2867488534,267314.79802759964,1124392.01227052
6025,6035.306140988371,431368.44790745014,293023.85718303145,1040223.8625385272,384808.51788271405
6026,6036.307685319766,79038.35453036512,602690.7961902407,560580.4697092908,390645.22824814834
6027,6037.309229651162,441542.867553356,841641.1824675034,636864.3567677102,1019438.4047776521
6028,6038.310773982557,744436.47926432,853407.5415807563,1252974.7019463275,344076.84983585833
6029,6039.312318313952,641012.3007345904,536604.0145550808,766843.8052215879,99821.08423185439
6030,6040.313862645348,203904.60798745582,283143.9521839454,249877.91103211234,636561.0052688017
6031,6041.315406976743,241148.71730726204,297743.89623486303,260295.82595188988,446572.53146541707
6032,6042.316951308138,84287.46869478795,372070.3231653189,509848.3011642643,420627.71932446683
6033,6043.318495639534,146929.2431238126,388304.79170154786,755197.6670314741,697655.5611486157
6034,6044.320039970929,296164.5689826834,472539.1212301034,294458.86609918677,799287.8827611641
6035,6045.3215843023245,499476.2120865794,612553.5021829673,1091362.9397519575,856876.3126838917
6036,6046.32312863372,135323.4112123642,189069.44707851,298819.67008652346,985933.6663005389
6037,6047.3246729651155,527757.1050057289,300681.22192675417,652238.4839336353,460859.1215843209
6038,6048.326217296511,615783.9282032404,673785.1410912246,636587.902538821,503280.23637134983
6039,6049.3277616279065,825194.9601360422,999923.9312821097,741892.6440510184,617211.1668149219
6040,6050.329305959302,748141.3677518645,480388.8936941618,943437.5399458872,495766.6431142816
6041,6051.330850290697,238683.86661132277,525163.003009205,870281.8212933306,450882.23124278896
6042,6052.332394622093,564765.4553496316,889461.027843109,1368451.6407957035,392354.9944743926
