,freq,0,15,45,30
7998,8011.353106831394,135195.88387022534,87963.23089519967,50039.1348510578,94427.71772891426
7999,8012.35465116279,227290.28367780815,210236.6961046177,126135.57273305964,213489.0962602536
8000,8013.356195494185,211752.9433189395,147858.5430873526,101533.88629577117,77673.2097681461
8001,8014.35773982558,569926.5966746211,375791.40454195905,251691.3240012996,272070.78737824544
8002,8015.359284156975,418913.29847338743,162317.34352198822,119257.65624527908,158006.03800355768
8003,8016.360828488371,271394.00629701634,134999.896291831,99978.0254685604,107127.97113856145
8004,8017.362372819766,621257.3896027808,333808.64744172135,240179.29663607138,308762.577960372
8005,8018.363917151161,332056.606139106,141170.86996055415,106679.95624665901,157365.06044317022
8006,8019.365461482557,382630.0964042306,144609.47279348265,104329.58859316677,246176.26296286302
8007,8020.367005813952,259551.2033567498,152024.91806442503,122385.42726536831,185912.40735992062
8008,8021.368550145347,372588.80262681464,22123.181702452173,106726.24982245706,35825.462842757
8009,8022.370094476743,546630.8582537934,247478.22259314405,224283.32631688137,351382.85133247834
8010,8023.371638808138,433061.9784944869,212003.809334932,205441.84811175027,294694.7568699652
8011,8024.3731831395335,234702.60526907875,56364.268559317774,42023.713404391776,24699.50787497234
8012,8025.374727470929,149477.8697611135,143479.14273470992,97789.97710844495,206345.4285515206
8013,8026.3762718023245,58489.78772512674,53927.77905455087,31907.52180839571,104446.10175114751
8014,8027.3778161337195,213133.8453029337,168964.27060296963,119030.9801059828,179712.95984352555
8015,8028.3793604651155,236387.62374977686,148734.7450883472,113974.95247169792,197341.97027679166
8016,8029.380904796511,241655.6766845705,155961.51423935976,97000.202633274,212641.36165958157
8017,8030.382449127906,150850.67734473333,161309.92657015365,91956.10464600216,235408.08354923537
8018,8031.383993459302,372419.9951247657,296254.09051269916,219696.27122853248,425646.55633125076
8019,8032.385537790697,129426.20002035063,52752.51812364209,62180.55803865402,40406.94048015584
8020,8033.387082122092,88255.79295210063,128035.30647429953,100575.99265732535,218572.30669883674
8021,8034.388626453488,222706.43297277455,152488.5005742704,67083.22035115921,260410.5495380973
8022,8035.390170784883,363091.49373978423,337568.2929930833,250491.6201613169,506593.45791096805
8023,8036.391715116278,145101.65462896114,197993.5696409704,159444.2034997981,243942.33748600743
8024,8037.393259447674,320624.6188880536,309612.0869285063,248954.3855434466,439554.8225552834
8025,8038.394803779069,54362.27948383854,10440.368826416487,39971.231007549446,35058.16318033173
8026,8039.396348110464,147333.83780776674,149940.85460574774,154136.3291999666,169436.35607477982
8027,8040.39789244186,347684.8699235039,383385.9912498216,323591.70549924084,634381.2362889623
8028,8041.399436773255,188143.588984326,213676.87544704138,136785.75748367817,427806.3204914436
8029,8042.40098110465,212610.5760227847,186819.76080087345,164482.61460251658,204919.85468111595
8030,8043.402525436046,171131.64056127975,211786.97038939688,176852.93140973648,253968.30158188444
8031,8044.404069767441,142227.561185269,259235.4231885636,208765.6993450777,434583.2819235901
8032,8045.405614098836,230921.3894780978,209626.71190483015,183604.61089910805,425123.58385133074
8033,8046.407158430232,228051.57496072602,283680.65511740465,230331.357653364,385721.6812616108
8034,8047.408702761627,383837.4429808338,426752.85828513943,371909.2125466257,615955.393800695
8035,8048.410247093022,119115.72180166794,267851.05528167787,162392.0964487043,315964.9263431073
8036,8049.411791424418,257939.6242813118,432216.35331709,372859.4603803605,538892.4138842432
8037,8050.413335755813,95151.74107632873,40882.73228320956,22028.762826872182,110021.29728549594
8038,8051.414880087208,52459.60447851653,58855.62565814043,33511.404881295035,161857.81774811127
8039,8052.416424418604,172509.25436225312,280513.9662043168,206717.4249739735,271147.1279831073
8040,8053.417968749999,179830.202587605,154794.6161684197,149087.77384346523,164940.89935820102
8041,8054.419513081394,193694.9434863776,278071.99153239,221128.12175111735,225963.378572985
8042,8055.42105741279,325135.8752036622,491604.96315846016,487342.4710794691,474167.64606869954
8043,8056.422601744185,190724.1274831372,193028.33084131923,205633.67041959296,331300.61470409326
8044,8057.42414607558,253528.32007303988,333774.10272596084,364687.6025004922,207386.45133602666
8045,8058.425690406975,462594.54165878135,534852.9342686291,660139.6374097969,528454.9634569105
8046,8059.427234738371,40242.38593573237,162155.5608114366,163277.88604637625,285310.2809670491
8047,8060.428779069766,332003.27946330095,370757.4530538949,478845.0112731932,196621.82590808836
8048,8061.430323401161,260946.56571565714,399051.3723576996,513363.30364439916,322729.3019348752
8049,8062.431867732557,55508.56807434553,257062.19214104197,217023.60684738753,199150.75260334104
8050,8063.433412063952,252899.09885981944,263320.47132730065,330495.8255026437,237264.2210661872
8051,8064.434956395347,193094.72913914613,261655.2065304512,355266.5802672119,184993.85493033676
8052,8065.436500726743,299722.42173949734,355413.3755539978,410389.5474922318,240492.22506212798
8053,8066.438045058138,69616.94730095,44325.489789973624,100038.88857078674,66423.24138579617
8054,8067.4395893895335,271245.9199779323,308363.7417640556,404878.36864565394,170069.99286415862
8055,8068.441133720929,101824.89216249828,206613.01551086953,148631.89236548607,209313.5075537914
8056,8069.4426780523245,218908.7899245078,235985.56737275145,151678.28584210176,183411.87790421964
8057,8070.4442223837195,230705.43154574986,197698.2386958867,182246.68844720564,131418.7098193134
8058,8071.4457667151155,283403.89542918163,274536.5368398458,226907.09457857613,171656.3132560957
8059,8072.447311046511,194756.5669702822,264358.5080359785,169178.61546401476,169812.35911458862
8060,8073.448855377906,248022.88026490997,278681.2067612138,198897.9826444172,192612.51694765865
8061,8074.450399709302,144682.4168354544,225538.249058818,134194.01115520048,162894.12614217424
8062,8075.451944040697,86541.96459672127,105671.65259701663,77309.34960388749,67993.5970359984
8063,8076.453488372092,138256.8367995345,231962.35732096672,113473.31193270137,224565.9547810161
8064,8077.455032703488,230546.6925490096,326783.82084887236,203503.0602264981,249193.11803870703
8065,8078.456577034883,619334.4084401908,639736.8593008266,373826.3195769207,479536.9574655698
8066,8079.458121366278,225922.91726614043,281735.33452598925,210990.3205943775,188383.65200554725
8067,8080.459665697674,414090.80816395197,427318.35533793387,269887.3539811361,362554.3851739802
8068,8081.461210029069,518669.8920365591,584168.556817413,360483.2339952806,391558.0454382052
8069,8082.462754360464,730610.2481471008,752298.5746196279,565589.9503598391,475626.38502897456
8070,8083.46429869186,558076.5792437039,499640.9173918427,304406.6892277775,366019.57737893314
8071,8084.465843023255,392546.73981621483,253459.2772168441,173208.00425138386,161103.52320192716
8072,8085.46738735465,316614.8892120823,329503.656898891,232416.43483573594,204512.07718987827
8073,8086.468931686046,664271.7659615644,687576.7050613085,407999.02435474365,462671.8373932758
8074,8087.470476017441,280533.2722421172,259693.84485650467,97213.19781397049,275528.78938330174
8075,8088.472020348836,58507.699645639725,52542.237434026734,20899.302893363987,179997.6691502834
8076,8089.473564680232,348084.1502516079,415368.2718863511,174047.7524717887,290258.491024255
8077,8090.475109011627,659884.2590754167,641807.8604235769,395443.493039541,464621.0217700318
8078,8091.476653343022,492816.88319810724,478157.8272575269,239700.9728263682,395122.48872440157
8079,8092.478197674418,451649.84172947303,381021.4227927836,277050.5180083736,236530.5450674263
8080,8093.479742005813,432263.2295756232,374090.47661920544,243554.18301250046,308734.92668954784
8081,8094.481286337208,283460.8313132631,210263.56874929176,163942.0406773614,112327.35333889253
8082,8095.482830668604,441619.84063944226,350484.8235877683,264121.12670751684,334851.09047033684
8083,8096.484374999999,170924.67894480538,70998.15899837774,91916.28979236132,33918.4805512168
8084,8097.485919331394,684396.5097030684,560580.3055704603,560111.218047196,464816.20162988704
8085,8098.48746366279,338012.28933523997,280122.2149306558,277455.91796378855,238633.71144593036
8086,8099.489007994185,271798.0447205949,230050.44319406123,263526.57921743917,140228.1592978481
8087,8100.49055232558,330635.1076854029,242456.23925672693,281934.291387929,162913.433946308
8088,8101.492096656975,212113.04508970064,178112.70144854372,198676.85392365645,79928.13183252141
8089,8102.493640988371,146309.12596240436,38742.89955119533,132729.269799905,9780.578570862674
8090,8103.495185319766,109677.26686965454,61505.34166710458,80229.43181513157,43912.52984829502
8091,8104.496729651161,117415.13550425912,105420.77131783486,124524.75451891508,91885.58219185311
8092,8105.498273982557,357501.1237680289,267321.41124955454,318378.6075094878,100143.09082527242
8093,8106.499818313952,467062.09379179514,408273.0398651238,461214.02939830377,178178.94975646012
8094,8107.501362645347,278077.6814543274,368445.9562957632,331761.0668100342,202161.07895181573
8095,8108.502906976743,180630.21007631585,302490.49633285584,288078.12116712454,168845.539510316
8096,8109.504451308138,212424.65958238282,229774.8360956505,255190.36465582615,103282.37161572368
8097,8110.5059956395335,118725.62470901577,84265.45594552836,128103.81738505673,68242.62598282441
8098,8111.507539970929,83215.87536113035,105693.70744904279,155738.54164493797,54483.46255847326
8099,8112.5090843023245,187968.26385291325,187033.2561152064,208474.50826160677,127417.93960926603
8100,8113.5106286337195,94010.13426617878,155700.16811989265,100376.08328472254,62168.51631771579
8101,8114.5121729651155,802297.4677890902,393996.6132167306,678714.8693383686,111249.24137759693
8102,8115.513717296511,676653.8790986785,327103.8961057504,511830.2959933823,106305.64690146848
8103,8116.515261627906,440053.212068895,427156.65634208213,414898.27363183023,246738.26156679715
8104,8117.516805959302,406204.9298413728,74014.83506541955,221489.5141079865,33393.77734194952
8105,8118.518350290697,253746.6070986362,133181.86551294936,148426.3214159413,60804.82612396987
8106,8119.519894622092,252708.38063269443,285005.41001269367,164738.39886955282,158750.08362628685
8107,8120.521438953488,597489.2910015191,212742.27156064706,275043.4015120297,94900.57200246696
8108,8121.522983284883,456174.69155479077,230956.10570410616,186681.47778676343,135030.4545655469
8109,8122.524527616278,324930.5851638964,282174.69576596393,121433.39876114049,211624.20616760117
8110,8123.526071947674,129505.42571083386,109492.53111193962,67417.9019901904,64360.49091597837
8111,8124.527616279069,477651.01249659114,334411.8512547014,203566.29145531857,176862.41947990717
8112,8125.529160610464,363384.97730552254,205399.57928960462,113807.51146959692,139690.19263977173
8113,8126.53070494186,652889.1457399857,478086.71688914974,156949.4304122694,350570.0450216864
8114,8127.532249273255,370400.15218077437,289584.9486632686,125495.7791889253,243311.20552342475
8115,8128.53379360465,348617.0545502752,297996.4759136458,158510.2870824357,155169.6762762485
8116,8129.535337936046,248287.45298342657,191544.290406933,88469.89211015233,119114.63679175725
8117,8130.536882267441,335797.67527543294,224672.50783482575,131038.39583976817,156999.7671667586
8118,8131.538426598836,511203.9123530899,422691.55327465315,265393.5725861807,321541.4177936687
8119,8132.539970930232,276307.6462861629,257478.30773283605,156049.39759944275,220279.3414370254
8120,8133.541515261627,342753.9868059225,312567.18527699524,196528.2934953502,223014.80266725848
8121,8134.543059593022,209441.96277078422,179402.5601947917,95596.9300393398,149984.1809637125
8122,8135.544603924418,92474.21819101764,92532.04617028119,68800.61069035357,76196.60913890728
8123,8136.546148255813,228130.56451481653,257317.11435956528,155436.43221492495,238734.75399890408
8124,8137.547692587208,247213.647666018,248493.57450614465,124246.76202348634,217777.24803694757
8125,8138.549236918604,292528.8206661994,305043.98298707267,171179.32154108235,211095.3125238988
8126,8139.550781249999,411466.15434645565,383794.1960115676,221341.689739614,257268.36692498988
8127,8140.552325581394,256260.21502093354,254672.66688290142,148911.44087724359,237161.83560907433
8128,8141.553869912789,81576.16972840918,88434.12062428433,79181.88407510285,135133.19040406976
8129,8142.555414244185,380354.2739279097,432983.0135227258,217860.83632973378,434833.89245875936
8130,8143.55695857558,539102.7187670302,587998.6151671112,324414.8800999885,592322.2734792185
8131,8144.558502906975,613627.755283804,523213.985083473,320374.52027397964,455631.91029151337
8132,8145.560047238371,227302.00257942255,140358.80629784794,126500.6395785902,55298.623297079655
8133,8146.561591569766,247632.9468139938,184657.29613329834,135355.59110246264,373916.0913808783
8134,8147.563135901161,257697.35137931476,208193.98978363787,112938.86239653292,255871.22932353508
8135,8148.564680232557,544988.704668057,366170.011482469,298199.2126987501,476232.8084592621
8136,8149.566224563952,140964.14198287902,119471.33228513661,76830.48329408407,107064.73606341191
8137,8150.567768895347,491529.19148476375,347101.65887049766,251223.2252302151,445020.10981235193
8138,8151.569313226743,113540.12742076216,63296.591760223324,83140.35106489042,104065.2609004256
8139,8152.570857558138,329519.4690551942,201568.85561019383,147048.71069333339,210920.77406639562
8140,8153.5724018895335,46489.44958081785,42051.553118552,61934.290212581545,81206.31736063532
8141,8154.573946220929,230639.13730239795,154247.18608669925,117473.88857375449,163032.2933959934
8142,8155.5754905523245,62613.927114783786,98341.12120021076,67152.30519700127,134730.62827496376
8143,8156.5770348837195,74726.93656139959,43107.96476923554,69628.10836384851,23594.556666124936
8144,8157.5785792151155,107464.32476633924,206667.48785283818,125033.51925371378,265213.0813568928
8145,8158.580123546511,238131.64155654106,209971.7315526928,198978.7187720764,230084.51520495352
8146,8159.581667877906,243588.46363530646,228977.55399167712,234781.6633233279,218946.8233502926
8147,8160.583212209302,61594.07231796847,141774.63226956327,50729.21045432679,205055.20777155666
8148,8161.584756540697,164866.45859278704,210883.98116115716,187695.27709383485,331284.1082766437
8149,8162.586300872092,92634.4623816506,90535.54523287089,116395.20840277245,142269.91100648063
8150,8163.587845203488,154185.44623469305,296723.8176417737,191871.15657790197,463656.15418188827
8151,8164.589389534883,91015.0632361917,102883.34078085911,76210.99652913136,124862.77404740095
8152,8165.590933866278,138331.3361607106,181146.02626442738,109109.7059346843,245019.77214441393
8153,8166.592478197674,65950.68047333279,130583.91833726893,55418.38860858867,134531.26361563418
8154,8167.594022529069,223350.4243424698,238232.275671829,137050.9153269757,261921.4432999789
8155,8168.595566860464,345572.6753038446,317015.3778427818,192831.07290126054,425069.1377781262
8156,8169.59711119186,134649.32692539436,165194.91693798458,63054.634839575185,302706.7804544475
8157,8170.598655523255,80289.54433971198,27482.10342029495,30197.352330744754,62352.401213027224
8158,8171.60019985465,162076.60824886707,150761.0899582895,59781.93264042911,188588.83924365166
8159,8172.601744186046,168459.2870186312,160802.05857947026,67208.65267328692,215125.0073363998
8160,8173.603288517441,260199.5935572358,238374.91712057582,124074.39775107823,263184.95555513515
8161,8174.604832848836,542191.1393304733,361759.78598861134,208963.9842698145,366331.78680360556
8162,8175.606377180232,339142.60787387885,192144.63782130435,128112.99441797005,135795.45382033422
8163,8176.607921511627,461418.8637341577,402962.00552279036,243494.62192106142,392284.333315012
8164,8177.609465843022,387926.5738112641,348840.02536478726,199124.8705384661,340170.9618045409
8165,8178.611010174418,684858.3714599488,479201.1273100991,347471.30311710946,295266.65970881045
8166,8179.612554505813,431310.42062388133,349788.8938489965,223995.26832919157,318299.8600247615
8167,8180.614098837208,34613.565405277994,66682.218754248,7878.983647383755,129567.23694286867
8168,8181.615643168604,119647.69236133528,84598.63531484557,55605.95538277072,30768.99777650735
8169,8182.617187499999,169716.3397462384,203963.3418894864,115715.26134624383,241053.49104079118
8170,8183.618731831394,164772.63805620844,170119.54406123294,114086.63582463883,169021.8641316607
8171,8184.620276162789,387351.4099360458,378828.0907353964,303035.5738464417,325345.8723276227
8172,8185.621820494185,492402.61921749136,422528.07631536014,368429.3539841397,369474.8038923975
8173,8186.62336482558,285208.5007584869,261436.67464898532,227552.32167687567,259160.41527164084
8174,8187.624909156975,243219.64419392194,117534.95280686818,145372.210303264,12095.790316128645
8175,8188.626453488371,322688.7379055581,265515.8345026092,225364.229212021,242437.00880898433
8176,8189.627997819766,347256.66813976,325183.1551224777,281475.79531146074,364671.0242521341
8177,8190.629542151161,75523.95407806343,47789.74519325389,68839.73386218052,14942.346207776169
8178,8191.631086482557,301958.1560440869,304931.63005655113,271301.0361148351,288719.72143203253
8179,8192.632630813952,351117.63239753887,311544.0283803932,268391.0101487446,256285.43262492152
8180,8193.634175145347,640671.9875251794,438278.9105925542,426094.7993589656,379538.5484352334
8181,8194.635719476742,301703.77249248145,193945.68067909908,142419.47124501705,226146.6746082867
8182,8195.63726380814,610797.1532664848,342818.2806516896,358062.51197198057,299326.4544238634
8183,8196.638808139534,719473.4793637025,533758.8105446614,472310.6924730525,535281.6232817896
8184,8197.64035247093,485774.54341525864,383421.43447174126,353428.39676541113,439810.97895217163
8185,8198.641896802324,363004.3227434713,265313.78349301795,236990.2202481643,269579.8989609111
8186,8199.64344113372,353426.508644307,251366.3838101225,207194.04816668696,309708.5380434234
8187,8200.644985465115,606820.9970939452,371645.4929480977,408734.00823952304,324865.6882853811
8188,8201.646529796511,564674.7609704213,275194.3569439902,383975.24259851215,240091.5364362338
8189,8202.648074127907,38878.591441002405,69483.2433500973,61721.88883183717,109217.05330379511
8190,8203.649618459302,337596.7306617419,191852.8720702479,302993.3016880848,196995.1068976782
8191,8204.651162790697,202868.67346431367,170437.00528654386,207545.16842270028,210931.45099275248
8192,8205.652707122092,46787.30234886287,19125.988112394672,28811.730415147318,57023.32216332889
8193,8206.654251453487,117726.68878619929,79340.02342059475,141408.15145333085,91171.42608129667
8194,8207.655795784882,141040.2309505013,129461.6502248103,201049.46177668328,209994.7929176072
8195,8208.657340116279,221182.27044396967,151544.0167109097,246207.53605679388,199393.11248146257
8196,8209.658884447674,200776.72004356718,97914.34561539047,208842.5989051463,92323.33129727778
8197,8210.660428779069,40561.743120464074,58356.89950881511,51944.034745563375,115963.69872227946
8198,8211.661973110464,77221.21791880361,50525.26733393254,54427.41910598149,102804.69043060015
8199,8212.663517441859,439838.6073026436,382351.5903819303,409085.62668350583,340969.11623767787
8200,8213.665061773254,128540.48870676101,47932.12927457308,86004.37459636621,66800.99791190472
8201,8214.66660610465,105377.10919975209,98963.8956459712,77066.36463725656,141742.79990466073
8202,8215.668150436046,326387.4354522857,304274.2147516373,224262.81269635234,257951.85257222885
8203,8216.66969476744,128660.32297366427,96481.90637741271,71229.41112754533,49732.13475783725
8204,8217.671239098836,342589.27761502104,261643.93670817773,218051.44234642692,198702.46148043673
8205,8218.672783430231,93093.79701433794,108247.19887683142,59838.5373770509,96146.32649115112
8206,8219.674327761626,191806.46008704274,122351.17308388912,134608.08444569135,98447.7653268226
8207,8220.675872093023,213698.444528747,168705.20963777884,155945.61952698187,117108.37978416836
8208,8221.677416424418,211911.38163763852,150092.1886888289,145876.33501663565,83259.87395433224
8209,8222.678960755813,221752.25504683537,60464.863845629676,117124.33309913565,42130.99872623815
8210,8223.680505087208,487664.03411163966,296220.5765509621,304444.63287685486,174961.39856825565
8211,8224.682049418603,546174.2464639983,388174.93313331937,367064.49365436536,259219.17413725943
8212,8225.683593749998,323382.4017492003,300495.01439852396,247670.06539004782,261578.69901166178
8213,8226.685138081395,494788.0248777074,329312.30444769224,294577.89711703255,224286.0753249201
8214,8227.68668241279,409180.3934411587,363865.7044765998,285529.61984074145,252085.34121587826
8215,8228.688226744185,459252.16301858594,227647.42982697595,245490.81191248674,89179.8813734014
8216,8229.68977107558,529521.0936886673,334809.8215434094,305122.1329850852,213393.6941188831
8217,8230.691315406975,594954.0277116456,488783.6646193641,425805.79856024653,364627.2572324658
8218,8231.69285973837,309934.6585392652,345029.79914116877,267117.2716747226,279555.76862856676
8219,8232.694404069767,279120.2226368289,170886.35513248184,154837.51213628164,151112.37685464666
8220,8233.695948401162,659505.7110500089,505633.2369051511,471855.5065504607,429899.46605821745
8221,8234.697492732557,135060.71991827266,138481.95820374368,119937.91104285025,142867.27789475108
8222,8235.699037063952,252420.09201439735,248183.20487778453,225379.83047597273,248052.07187563155
8223,8236.700581395347,254734.46700651525,148446.24442806494,189411.63797932287,111666.50242462361
8224,8237.702125726742,325318.2812431194,213007.13117608128,225009.1560548929,197159.32820094755
8225,8238.70367005814,213394.10388624907,172352.49539120126,116079.48549314748,166956.21117909503
8226,8239.705214389534,142849.7857744122,73091.53372008071,98102.00317945323,60929.21163346785
8227,8240.70675872093,104200.84764994652,27129.93349130787,33895.899297124626,66737.26901753913
8228,8241.708303052324,312488.05015342415,221987.67721018137,189072.12730630222,161494.3167206723
8229,8242.70984738372,421308.66845077113,215226.34757403098,226533.5605264858,160968.23486409918
8230,8243.711391715115,109789.90370244105,69354.14024275546,59704.422155846485,69896.07067198672
8231,8244.712936046511,150525.84876754484,10724.196774945927,35749.070470891886,44751.56666800347
8232,8245.714480377907,331431.9934791164,203516.51427322667,136911.04719955468,119686.77745635352
8233,8246.716024709302,188951.14799673657,167615.1231707506,132194.31589532548,138107.78533214677
8234,8247.717569040697,516274.9866962449,321654.95972804487,194579.48902213617,150544.99564453462
8235,8248.719113372092,280719.7961262552,201553.2890826276,126960.50588072694,127039.31904321122
8236,8249.720657703487,590344.3044463486,431526.3977789523,249552.947680335,240271.9756095082
8237,8250.722202034882,533636.5905804986,370406.4768496893,187504.6051463326,153748.61171794528
8238,8251.723746366279,667840.9636593072,424720.4016854527,273356.3058025356,195342.03211397215
8239,8252.725290697674,246915.00509416725,222804.27956866258,88414.52339268124,110137.87289183398
8240,8253.726835029069,171448.33909765986,153907.56202026646,98537.9635545784,90775.39508452338
8241,8254.728379360464,242439.1025640847,194782.58558909377,107087.49621725513,124349.83407381098
8242,8255.729923691859,102765.68858810209,37284.3816113669,63267.331512781464,17586.897170030737
8243,8256.731468023254,121096.90587377266,90465.15974144948,62211.46211448541,87390.97733274555
8244,8257.73301235465,95306.44729029447,63476.90620804166,48975.04354290879,57544.20499418979
8245,8258.734556686046,129102.10601137677,94400.35484658519,52933.983479085065,116045.3659420143
8246,8259.73610101744,146675.04090242856,86972.09393040676,71022.85111886909,102157.2254245742
8247,8260.737645348836,187633.89176473347,110318.27221906994,92583.03096072795,127759.6617706069
8248,8261.739189680231,156207.14989033138,152979.48630109566,136007.15308472828,210022.46925751484
8249,8262.740734011626,212845.9455165981,175043.61038185994,186678.91000733117,306759.5685133449
8250,8263.742278343023,181434.44143818502,109140.644781157,100212.0321148399,222161.21787636436
8251,8264.743822674418,286946.80330850865,130099.25031511472,148596.0766874238,153471.22291098716
8252,8265.745367005813,363049.0697055699,161812.6397789727,158513.27421534935,234728.2497597254
8253,8266.746911337208,289956.34434465773,198163.9948666442,167156.18755080865,382790.88265304494
8254,8267.748455668603,57237.46468238368,59628.83221531404,32363.853933812945,151326.9531230531
8255,8268.749999999998,219371.01756207208,88111.1639022534,123860.0643606915,126877.82412205903
8256,8269.751544331395,177311.6479287049,113632.60416247138,87155.92585927983,197491.27063605082
8257,8270.75308866279,299740.74171537184,80653.89632705103,125820.17589888514,231647.6037172495
8258,8271.754632994185,16047.79196757215,26106.072251193076,13374.013031183917,49019.47048193116
8259,8272.75617732558,223421.37171832172,87998.28898552946,129424.9173927127,196872.35925288586
8260,8273.757721656975,118984.98238585371,62153.7813558134,71726.3887191188,135456.75894791837
8261,8274.75926598837,3000.8921157554573,47874.134372299275,33195.57971704625,114663.51994346653
8262,8275.760810319767,364988.335730677,139147.27103090705,170693.89111889375,189978.85768904394
8263,8276.762354651162,428208.71397117886,258936.6648747402,227629.47676967792,504334.33000375045
8264,8277.763898982557,78120.55236443866,22111.84011609281,29381.06014391815,95754.67434153215
8265,8278.765443313952,114298.43479711247,63285.0422922568,51430.07972529803,130179.44615347522
8266,8279.766987645347,428889.18456003245,310903.9355894011,185718.31521582743,405401.4409606688
8267,8280.768531976742,234548.4010412181,145889.10576821642,113892.7557415969,187665.2304125843
8268,8281.77007630814,67866.61435486599,127906.11744083473,52117.57153241549,243083.57275652076
8269,8282.771620639534,252270.53983468423,222913.6222735685,112272.13186896408,334684.8887114068
8270,8283.77316497093,216753.79970591975,158537.4095210955,107508.0456796698,117291.66329524716
8271,8284.774709302324,431547.7221861285,341124.79923473374,249626.64710772497,345492.5769135434
8272,8285.77625363372,142341.48189563604,198683.76205619,111395.75193570566,269313.0256088638
8273,8286.777797965115,261198.390162018,197091.20260206066,135162.25975179905,263285.79988293385
8274,8287.779342296511,293731.1327516047,253147.1123440148,208421.40446442002,327957.6034872941
8275,8288.780886627907,523799.6193558231,596443.9542275884,399399.99899162195,885872.1221599476
8276,8289.782430959302,72571.34915029374,122852.32902466181,97014.15015758443,252961.05260203689
8277,8290.783975290697,404149.0571815987,447671.9884838601,318026.7075382155,612978.2466580053
8278,8291.785519622092,65195.565984011955,77074.77992065813,62117.94941801728,104326.3149950715
8279,8292.787063953487,274327.4705067109,306248.7553444061,210023.73046376693,496254.6003382011
8280,8293.788608284882,244279.87114484672,206406.14002606686,196991.09714328335,286799.8732312035
8281,8294.790152616279,398991.4431108915,339020.2146977029,282250.98249784514,540620.9162830076
8282,8295.791696947674,18529.88274854349,77228.04506899418,30555.315280109047,202844.31272667236
8283,8296.793241279069,168038.46388928543,75200.93406226249,102238.87369139054,86627.20161934936
8284,8297.794785610464,287900.60417245596,180277.1878451096,190715.0388756656,314524.2946279473
8285,8298.796329941859,351649.6143917406,206876.53318707884,222237.28645406503,410566.7366040234
8286,8299.797874273254,102792.05694383162,57718.64216872365,48783.633802316566,144269.17577703978
8287,8300.79941860465,59405.73780143012,30698.219487921884,21668.514668370408,109240.11230790365
8288,8301.800962936046,333536.3239431316,191252.24800213377,197641.26114631735,394160.16706493316
8289,8302.80250726744,166330.02895089233,89468.93045779385,87730.37580065892,216234.72169365772
8290,8303.804051598836,378300.40067132964,213731.785586392,257751.97336642467,397839.0515848517
8291,8304.805595930231,234648.3526421101,144522.4417210149,166558.700613539,273315.3529796307
8292,8305.807140261626,175327.69031699825,137120.93075632493,146464.8170159682,245661.73375435654
8293,8306.808684593023,37526.7152368113,46015.96294881133,39421.210162829346,47421.02381495534
8294,8307.810228924418,129179.64490704917,64672.40368159616,88740.85204669736,68648.09958140837
8295,8308.811773255813,164675.72415432418,100035.8156051008,136999.45513152666,229035.982403035
8296,8309.813317587208,234857.9903836466,147270.1621679058,202314.45892935534,292726.28189075517
8297,8310.814861918603,127368.3636436075,64226.312081765194,114732.11970909983,111536.83839527494
8298,8311.816406249998,273065.91286400263,109940.6373473714,223348.6267227386,249137.49375592227
8299,8312.817950581395,195243.9991656372,45290.23476933519,128450.3158074098,45859.62784115108
8300,8313.81949491279,537696.9066754295,268380.0873277467,480355.7031727858,508147.4365485548
8301,8314.821039244185,140248.2629359838,49706.83844420996,130323.860063134,106577.10474141757
8302,8315.82258357558,288958.70926109154,141651.01975313007,242927.90006716156,169528.3578190854
8303,8316.824127906975,362115.0131462758,173447.59848135844,272526.54575498257,200830.99437616128
8304,8317.82567223837,198262.26912942386,136446.43890396852,191641.50252138844,176435.07880496394
8305,8318.827216569767,80842.03070601352,94040.02365284787,103111.28327008017,146949.7496818285
8306,8319.828760901162,505828.8647369216,253121.7211119987,349555.63581995765,213773.36806807626
8307,8320.830305232557,363122.2739728851,232970.8531667459,280853.39860698435,220937.2107235215
8308,8321.831849563952,383778.17964603484,302098.2539460914,340481.89286168077,271806.88700721884
8309,8322.833393895347,128066.90142606909,44762.54539835081,51850.49867924102,62668.442611978026
8310,8323.834938226742,249849.0390107371,164540.44003249984,188458.39577718885,136690.65323234614
8311,8324.83648255814,25227.29160402578,74945.53984746341,56905.270751143056,43887.29523580827
8312,8325.838026889534,445506.67136714875,263130.618489797,302027.9450603025,172632.24992522362
8313,8326.83957122093,112808.5894681792,76652.9698758265,61050.18600649351,42973.32947747105
8314,8327.841115552324,522694.4085199004,359233.7891068819,395679.0392431781,194443.81603701686
8315,8328.84265988372,217031.8244187813,119585.82317203136,151541.27455410248,94919.12651807244
8316,8329.844204215115,239014.21863384335,213628.8834365476,205378.82153719713,133235.0518934347
8317,8330.845748546511,337526.73537392775,285582.090993236,275915.2437087252,225165.59681527546
8318,8331.847292877907,286799.0713323201,201800.5199329514,221625.66612447263,176187.5756947483
8319,8332.848837209302,419435.3899923604,335094.3735526934,319499.3329600707,294070.37008422584
8320,8333.850381540697,147723.3979527512,128778.63689238549,134987.33912917416,111572.18934530889
8321,8334.851925872092,301318.7094143099,170741.20877973584,220255.7838496175,137771.53601865834
8322,8335.853470203487,180788.02862703896,221153.47443448682,177253.82563366854,239259.91745389177
8323,8336.855014534882,80890.61582139388,55481.74597706452,7757.595527983252,135311.65273387803
